age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
-1.0925620647356105,0,2,1,0,-0.35205077815972396,0,0,0,27,4,-0.430913043458491,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
4.204299406596124,5,1,0,0,-0.3561971357526884,0,0,0,27,4,0.3309905477330025,-0.582038806841983,0.6490426605213504,0.2507536334141864,2,no
-0.5732619204874012,9,1,1,0,-0.18239564664759358,0,1,0,27,4,-0.0557625442423749,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
0.1537582814600917,11,2,3,0,-0.11467180596250694,0,0,0,27,4,-0.03642488964360603,-0.582038806841983,0.6490426605213504,0.6886317381483728,2,no
-1.3002821224348942,9,2,3,0,-0.44016087701021933,1,0,0,27,4,-0.27621180666834005,-0.582038806841983,0.6490426605213504,0.6886317381483728,2,no
-0.46940189163775936,9,1,2,0,-0.4380876982137371,1,0,0,27,4,-0.5972168730079033,-0.582038806841983,4.387990575770412,0.2507536334141864,0,no
-0.26168183393847566,1,2,1,0,-0.44016087701021933,0,0,0,27,4,-0.0557625442423749,-0.582038806841983,0.6490426605213504,1.5643879476167453,2,no
0.7769184545579428,0,0,1,0,-0.032435713702044566,0,0,0,27,4,-0.4347805743782448,-0.582038806841983,2.2405481871288226,1.126509842882559,1,no
1.1923585699565102,7,1,1,0,-0.09739531599182157,1,0,0,27,4,0.3387256095725101,-0.582038806841983,0.6490426605213504,0.6886317381483728,2,no
-0.26168183393847566,3,0,1,0,-0.4159737910512598,0,0,0,27,4,-0.3496948941436617,0.34951827718179734,0.6490426605213504,1.5643879476167453,2,no
1.5039386565054358,4,1,3,0,-0.15302561369742845,1,1,1,27,4,-0.5972168730079033,-0.582038806841983,0.7362484428012118,2.440144157085118,0,no
3.165699118099705,11,1,2,0,-0.3181888578171806,0,0,0,27,4,-0.17952353367449567,-0.582038806841983,0.6599433833063331,0.6886317381483728,0,no
2.1270988296032867,0,1,3,0,1.1592965644758324,1,0,0,27,4,-0.28394686850784756,-0.582038806841983,0.6490426605213504,0.2507536334141864,2,no
-1.0925620647356105,1,1,1,0,-0.32993687099724667,0,0,0,27,4,-0.17178847183498813,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-2.1311623532320287,8,2,3,0,-0.15371667329625588,0,0,0,27,4,-0.22593390471154098,0.038999249173870605,1.848122166869446,0.6886317381483728,2,no
0.9846385122572264,1,1,3,0,-0.42253885724012025,0,0,1,27,4,-0.21433131195227964,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
3.0618390892500633,5,1,1,0,0.46720037625017635,0,0,1,27,4,-0.30715205402637025,0.038999249173870605,1.2485824136953982,0.6886317381483728,2,yes
2.9579790604004215,5,0,1,0,1.139601365909251,0,0,0,27,4,-0.2684767448288325,-0.27151977883405615,0.6490426605213504,1.126509842882559,2,yes
1.400078627655794,0,1,1,0,-0.44016087701021933,0,0,0,27,4,1.2011850046776016,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.1578218050888338,0,1,1,0,-0.44016087701021933,0,0,0,27,4,0.43154635164660066,-0.582038806841983,4.3988912985553945,4.191656576021863,0,no
0.3614783391593754,9,1,1,0,0.5190298461622325,1,0,0,27,4,1.727169209764115,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.5080021801341779,0,2,1,0,-0.22800558017020298,0,0,0,27,4,-0.5856142802486419,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.6077986853550776,10,0,0,0,-0.3427214735755538,0,0,0,28,4,-0.3806351415016919,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
3.373419175798989,5,1,0,0,-0.34375806297379496,0,0,0,28,4,0.5591748719984753,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
0.3614783391593754,0,1,1,0,0.39014723098091963,1,0,0,28,4,-0.28781439942760134,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
2.1270988296032867,5,1,1,0,-0.4094087248623994,0,0,0,28,4,0.8608422837392696,-0.27151977883405615,0.6490426605213504,1.126509842882559,0,no
2.646398973851496,5,1,2,0,-0.126419819142573,0,0,0,28,4,-0.3806351415016919,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.46940189163775936,8,2,2,0,-0.3955875328858511,0,0,0,28,4,2.566423419350684,-0.582038806841983,0.6599433833063331,0.2507536334141864,2,no
-0.7809819781866849,4,2,2,0,-0.31127826182890644,0,1,0,28,4,-0.3303572395448929,0.038999249173870605,0.6599433833063331,0.2507536334141864,0,no
3.6849992623479144,5,1,3,0,2.641619403960637,0,0,0,28,4,-0.09057032252015887,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
0.7769184545579428,4,1,2,0,-0.3859126985022673,0,0,0,28,4,0.6287904285540431,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
1.1923585699565102,7,1,1,0,-0.21245673919658614,0,0,0,28,4,0.5243670937206912,0.34951827718179734,0.6599433833063331,0.2507536334141864,2,no
2.646398973851496,5,1,0,0,-0.18205011684817987,0,0,1,28,4,-0.19886118827326454,0.038999249173870605,0.6599433833063331,0.2507536334141864,0,no
-0.26168183393847566,9,2,2,0,1.940193911150811,1,0,0,28,4,-0.23366896655104852,-0.582038806841983,2.763782880807992,1.126509842882559,0,no
-0.8848420070363268,0,2,2,0,-0.33961170538083046,0,0,1,28,4,-0.12151056987818906,0.9705563331976509,2.6438749301731823,2.0022660523509312,1,no
0.7769184545579428,4,1,2,0,0.7671202421412744,0,0,0,28,4,-0.42317798161898346,0.038999249173870605,0.7035462744462638,0.2507536334141864,1,no
-1.0925620647356105,1,1,1,0,0.4212449129281533,0,0,0,28,4,0.14921659450457514,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.1578218050888338,0,1,2,0,-0.08702942200941034,1,1,0,28,4,-0.5082636618535665,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.46940189163775936,4,1,2,0,0.9243363008745112,0,0,0,28,4,-0.48119094541529006,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
0.8807784834075846,9,0,3,0,-0.3064408446371146,0,0,0,28,4,0.2729775839366959,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.1964220935852523,4,2,2,0,-0.37554680451985606,1,0,0,28,4,-0.3883702033411995,-0.27151977883405615,5.696077309968334,0.6886317381483728,0,no
-0.5732619204874012,9,1,1,0,-0.27396104349222605,1,1,1,28,4,-0.4386481052979986,0.34951827718179734,1.4338947010401037,0.2507536334141864,1,no
0.1537582814600917,4,2,2,0,2.1720444065574087,0,0,0,28,4,-0.47345588357578255,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
4.100439377746482,5,1,0,0,-0.09566766699475303,0,0,0,28,4,-0.3999727961004608,-0.582038806841983,0.6381419377363677,1.126509842882559,2,no
2.8541190315507796,5,2,0,0,-0.3147335598230435,0,0,0,28,4,-0.2375364974708023,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.9887020358859686,3,2,2,0,0.25677272840722853,1,0,0,28,4,-0.33809230138440044,-0.582038806841983,2.763782880807992,2.0022660523509312,0,no
-0.7809819781866849,9,1,2,0,0.14689425219366958,0,0,0,28,4,-0.20272871919301833,-0.582038806841983,0.5509361554565062,1.126509842882559,2,no
1.6077986853550776,9,1,2,0,-0.03209018390263086,0,0,0,28,4,-0.2646092139090787,-0.582038806841983,4.366189130200447,0.2507536334141864,0,no
2.438678916152212,4,1,2,0,0.9250273604733387,0,0,0,28,4,-0.465720821736275,-0.582038806841983,0.6381419377363677,0.2507536334141864,2,no
1.400078627655794,0,1,1,0,-0.44016087701021933,0,0,0,28,4,-0.36129748690292307,-0.582038806841983,0.7144469972312465,0.6886317381483728,0,no
-1.404142151284536,11,2,2,0,1.7784859650251958,0,0,1,28,4,-0.4154429197794759,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
1.1923585699565102,9,1,2,0,0.44335882009063055,0,0,0,28,4,-0.465720821736275,0.6600373051897241,1.8699236124394114,0.6886317381483728,2,no
2.3348188873025704,9,1,1,0,-0.13056617673553747,1,0,0,28,4,-0.5392039092115967,0.038999249173870605,0.6381419377363677,1.5643879476167453,1,no
-0.6771219493370431,0,1,2,0,-0.44016087701021933,0,0,0,28,4,-0.3845026724214457,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
0.9846385122572264,4,1,2,0,0.3773626284026124,0,0,0,28,4,2.171935265535799,-0.27151977883405615,1.2703838592653636,0.2507536334141864,1,no
2.646398973851496,5,1,2,0,0.23293117224768273,0,0,0,28,4,-0.14858328631646547,-0.582038806841983,0.6381419377363677,1.5643879476167453,2,no
-0.46940189163775936,4,1,2,0,0.34868365505127474,0,0,0,28,4,-0.16018587907572682,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.9887020358859686,6,2,2,0,-0.3423759437761401,0,0,0,28,4,-0.6049519348474108,-0.27151977883405615,2.273250355483771,0.2507536334141864,0,no
1.1923585699565102,1,1,0,0,-0.3344287583896249,0,0,0,28,4,-0.12151056987818906,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
4.3081594354457655,3,0,0,0,0.037015775980110625,0,0,0,28,4,-0.6513623058844561,0.038999249173870605,0.6599433833063331,0.2507536334141864,0,no
2.2309588584529285,9,1,3,0,1.1931584848183756,1,0,1,28,4,-0.6745674914029788,0.34951827718179734,0.6272412149513851,1.5643879476167453,1,no
2.023238800753645,0,1,1,0,-0.2888188248670155,1,0,1,28,4,-0.30328452310661647,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
2.2309588584529285,2,1,1,0,0.9087874599008945,0,0,1,29,4,0.5746449956774903,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
2.023238800753645,5,1,1,0,6.113502828469569,1,0,0,29,4,-0.2994169921868627,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
0.2576183103097336,6,1,2,0,0.42400915132346295,0,0,0,29,4,-0.39223773426095326,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
0.5691983968586591,0,1,1,0,-0.3783110429151657,1,0,0,29,4,-0.23366896655104852,0.34951827718179734,4.3988912985553945,0.2507536334141864,1,no
-1.3002821224348942,0,2,1,0,-0.3499775993632417,1,1,0,29,4,-0.00161711136582206,0.038999249173870605,1.1940787997704847,2.440144157085118,2,no
-1.5080021801341779,9,2,1,0,0.25158978141602295,0,0,0,29,4,-0.4193104506992297,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.6077986853550776,5,0,0,0,-0.20036319621710638,0,0,0,29,4,-0.42704551253873724,-0.582038806841983,0.7580498883711773,0.2507536334141864,1,no
-0.6771219493370431,4,1,2,0,1.5908632839435528,0,0,0,29,4,-0.36903254874243063,1.2810753612055776,0.7144469972312465,1.126509842882559,2,no
-0.46940189163775936,9,1,2,0,-0.3703638575286504,0,0,0,29,4,0.22656721289965062,-0.582038806841983,0.9542628985008657,1.126509842882559,0,no
-1.5080021801341779,0,2,1,0,-0.32337180480838623,0,0,0,29,4,-0.03642488964360603,-0.582038806841983,0.6490426605213504,1.126509842882559,2,no
1.400078627655794,0,2,1,0,0.2363864702418198,0,0,1,29,4,-0.2916819303473551,-0.582038806841983,1.8917250580093767,2.440144157085118,0,no
-0.8848420070363268,4,0,2,0,-0.2570300833209544,1,0,0,29,4,-0.4773234144955363,-0.582038806841983,1.0305679579957445,1.126509842882559,0,no
2.023238800753645,1,1,0,0,-0.4384332280131508,0,0,0,29,4,1.0774240152454808,-0.582038806841983,0.6490426605213504,0.2507536334141864,2,no
-1.5080021801341779,9,2,2,0,0.2412238874336117,1,0,0,29,4,-0.12924563171769662,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
0.7769184545579428,4,1,2,0,-0.1409320707179487,0,0,0,29,4,-0.4193104506992297,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
0.1537582814600917,4,2,2,0,-0.19621683862414188,0,0,0,29,4,-0.47345588357578255,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.5732619204874012,10,2,2,0,-0.38694928790050837,0,0,0,29,4,-0.5778792184091345,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-1.5080021801341779,4,2,2,0,-0.23560723575730452,0,0,1,29,4,-0.42317798161898346,-0.27151977883405615,1.4338947010401037,0.2507536334141864,1,no
1.0884985411068684,4,1,3,0,0.15000402038839294,0,0,1,29,4,-0.6281571203659335,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
0.46533836800901723,4,2,2,0,1.2290935839574013,0,0,0,29,4,0.8685773455787772,2.523151473237285,-0.3647245584820395,-0.18712447131999993,3,no
-2.1311623532320287,8,2,0,0,-0.44016087701021933,0,0,0,1,3,-0.430913043458491,0.6600373051897241,0.6381419377363677,3.3159003665534903,0,no
-1.1964220935852523,9,1,1,0,0.11234127225229884,1,0,0,1,3,-0.2104637810325259,-0.27151977883405615,0.6926455516612812,1.126509842882559,0,no
2.023238800753645,4,1,3,0,-0.34894100996500055,0,0,1,1,3,0.04092572875146946,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.7809819781866849,2,2,1,0,-0.3441035927732087,0,0,0,1,3,1.193449942838094,0.6600373051897241,-0.3647245584820395,-0.18712447131999993,3,no
-0.05396177623919196,4,2,2,0,-0.35135971856089654,0,0,0,1,3,-0.4154429197794759,-0.582038806841983,1.9244272263643247,0.2507536334141864,0,no
-0.05396177623919196,1,1,1,0,-0.3451401821714498,1,0,0,1,3,-0.22593390471154098,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
3.269559146949347,5,2,2,0,0.0038449152363947106,0,0,1,1,3,0.09893869254777607,-0.27151977883405615,0.6381419377363677,2.878022261819304,0,no
3.7888592911975563,5,1,2,0,2.255662618015526,0,0,1,1,3,0.8840474692577922,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.46940189163775936,0,2,2,0,-0.10154167358478605,0,0,0,1,3,0.34259314049226386,-0.27151977883405615,0.6817448288762985,0.6886317381483728,0,no
2.542538945001854,5,1,2,0,0.2415694172330254,0,0,1,2,3,-0.5159987236930741,-0.582038806841983,2.7746836035929743,1.126509842882559,2,no
2.023238800753645,4,1,2,0,0.7349859707957996,0,0,0,2,3,-0.5159987236930741,-0.582038806841983,0.6817448288762985,0.6886317381483728,2,no
-0.3655418627881175,10,2,2,0,-0.11087097816895615,1,0,0,2,3,-0.5894818111683957,-0.582038806841983,1.3357881959752598,2.0022660523509312,0,no
2.7502590027011378,4,1,1,0,0.004535974835222126,0,0,0,2,3,0.9923383350108979,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.7809819781866849,4,1,2,0,-0.41873802944656946,1,0,0,2,3,-0.5894818111683957,-0.582038806841983,2.523966979538373,0.2507536334141864,0,no
2.542538945001854,5,1,1,0,7.652492555058222,0,0,0,2,3,0.6868033923503498,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
2.646398973851496,5,1,0,0,0.8137667650621249,0,0,0,2,3,0.8492396909800083,-0.582038806841983,1.5211004833199653,0.6886317381483728,1,no
0.46533836800901723,4,1,2,0,-0.2511560767309214,0,0,0,2,3,1.247595375714647,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.0925620647356105,8,2,3,0,1.1036662667702255,0,0,0,2,3,-0.19499365735351076,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.7809819781866849,10,2,2,0,-0.20347296441182974,1,0,0,2,3,-0.5778792184091345,-0.582038806841983,0.6926455516612812,0.6886317381483728,0,no
-1.1964220935852523,0,2,2,0,-0.2625585601115737,0,0,0,2,3,0.06026338335023833,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.9887020358859686,0,2,1,0,-0.25944879191685033,0,1,0,2,3,0.26524252209718835,-0.582038806841983,0.834354947866056,2.0022660523509312,0,no
2.542538945001854,5,1,0,0,-0.26981468589926155,0,0,0,2,3,0.3619307950910327,-0.582038806841983,0.834354947866056,0.6886317381483728,0,no
1.6077986853550776,7,1,1,0,0.24709789402364474,0,0,0,3,3,0.31552042405398745,-0.27151977883405615,2.7092792668830783,0.6886317381483728,0,no
3.6849992623479144,5,1,1,0,-0.1457694879097406,0,0,1,3,3,0.1105412853070374,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
1.296218598806152,0,2,1,0,0.38841958198385107,1,0,0,3,3,-0.5662766256498731,-0.582038806841983,0.6490426605213504,0.2507536334141864,2,no
2.438678916152212,3,1,3,0,0.4737654424390368,0,0,1,3,3,-0.13698069355720416,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-1.0925620647356105,9,2,2,0,0.9626901086094328,0,0,0,3,3,-0.2916819303473551,-0.582038806841983,0.6599433833063331,0.2507536334141864,1,no
0.1537582814600917,0,1,1,0,-0.4056078970688486,1,0,0,3,3,-0.4966610690943052,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.7809819781866849,9,1,1,0,-0.33546534778786596,1,0,0,3,3,0.3890035115293091,-0.582038806841983,2.927293722582732,2.0022660523509312,2,no
-0.6771219493370431,0,0,1,0,-0.21176567959775872,1,0,0,3,3,-0.5121311927733203,-0.582038806841983,0.6926455516612812,3.7537784712876765,1,no
3.269559146949347,5,1,0,0,0.45821660146542,0,0,0,3,3,0.7293462324676413,-0.27151977883405615,0.5400354326715235,1.126509842882559,2,no
0.3614783391593754,9,1,2,0,0.18801229832390076,1,1,0,3,3,0.9807357422516366,-0.582038806841983,0.6490426605213504,1.5643879476167453,0,no
-0.3655418627881175,0,2,1,0,-0.18861518303704033,0,0,0,3,3,-0.48505847633504384,-0.582038806841983,1.5429019288899308,0.6886317381483728,1,no
-0.9887020358859686,10,2,2,0,-0.3358108775872797,0,0,0,3,3,0.3657983260107865,-0.582038806841983,3.5377341985417625,1.126509842882559,2,no
0.3614783391593754,9,2,2,0,-0.2058916730077257,0,0,0,3,3,-0.5546740328906118,-0.582038806841983,0.9978657896407963,0.6886317381483728,1,no
1.1923585699565102,1,1,1,0,-0.11017991857012874,0,1,0,3,3,-0.39223773426095326,-0.582038806841983,0.16941085798211217,1.126509842882559,2,no
-0.5732619204874012,9,2,1,0,-0.3606890231450666,0,0,0,3,3,0.12987893990580626,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.6771219493370431,9,1,1,0,-0.44016087701021933,1,0,0,3,3,-0.4193104506992297,-0.582038806841983,0.6381419377363677,0.6886317381483728,1,no
-0.3655418627881175,9,2,1,0,-0.3485954801655869,1,1,0,3,3,-0.4425156362177523,-0.582038806841983,3.6358407036066067,0.6886317381483728,0,no
-0.5732619204874012,0,1,2,0,-0.36379879133979,1,1,0,3,3,-0.4347805743782448,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.6771219493370431,4,1,2,0,-0.3976607116823333,0,0,0,3,3,0.18015684186260533,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
3.892719320047198,5,1,3,0,1.2208008687714722,0,0,1,3,3,2.465867615437086,-0.27151977883405615,0.7798513339411426,1.5643879476167453,2,no
0.46533836800901723,0,1,1,0,-0.36932726813040934,0,0,0,3,3,0.45861906808487707,-0.582038806841983,0.6490426605213504,0.2507536334141864,2,no
-0.3655418627881175,4,1,2,0,-0.357924784749757,0,0,0,3,3,-0.2684767448288325,-0.582038806841983,0.6490426605213504,0.2507536334141864,2,no
-1.1964220935852523,9,1,1,0,-0.40733554606591715,0,1,0,3,3,-0.31875464678563153,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
3.7888592911975563,5,1,3,0,-0.42703074463249846,0,0,1,3,3,0.02545560507245436,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
2.8541190315507796,5,1,2,0,0.5314689189411259,0,0,0,3,3,0.0950711616280223,-0.27151977883405615,1.6192069883848095,0.2507536334141864,0,no
-0.46940189163775936,6,1,2,0,-0.2653227985068834,0,0,0,3,3,-0.5043961309338127,-0.582038806841983,0.6490426605213504,1.126509842882559,2,no
-0.26168183393847566,0,2,1,0,-0.349632069563828,0,0,0,3,3,0.23430227473915818,-0.27151977883405615,1.6083062655998268,2.440144157085118,0,no
1.296218598806152,4,1,2,0,1.830315434937252,0,0,0,3,3,-0.17952353367449567,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.919378771904003,3,1,1,0,-0.44016087701021933,0,0,1,3,3,1.8083873590789443,-0.582038806841983,0.7253477200162292,1.5643879476167453,0,no
3.4772792046486307,5,1,0,0,1.4737286819423059,0,0,0,3,3,-0.005484642285575834,-0.27151977883405615,1.6192069883848095,0.2507536334141864,2,no
-0.1578218050888338,7,1,1,0,0.5128103097727857,0,0,0,4,3,1.5608653802147026,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
1.5039386565054358,4,0,2,0,0.2636833243955027,0,0,0,4,3,0.19562696554162043,-0.27151977883405615,0.6708441060913158,1.126509842882559,2,no
-0.8848420070363268,8,2,2,0,-0.44016087701021933,0,0,0,4,3,-0.08283526068065132,0.038999249173870605,2.6547756529581648,0.6886317381483728,0,no
2.2309588584529285,5,1,1,0,-0.2435544211438198,0,0,0,4,3,-0.620422058526426,0.6600373051897241,1.6519091567397577,0.2507536334141864,2,no
3.6849992623479144,5,1,0,0,0.3279518670864523,0,0,1,4,3,0.6752007995910885,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
0.1537582814600917,9,1,2,0,0.8649051753753536,1,0,0,4,3,-0.4463831671375061,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
0.673058425708301,3,2,0,0,-0.4242665062371888,0,0,0,4,3,0.45088400624536956,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.5732619204874012,0,0,1,0,-0.06526104464634677,0,0,0,4,3,-0.22980143563129474,0.9705563331976509,0.7035462744462638,5.0674127854902355,1,no
1.400078627655794,0,0,1,0,-0.44016087701021933,1,1,0,4,3,0.29231523853546476,-0.582038806841983,1.6301077111697921,1.126509842882559,2,no
-0.3655418627881175,0,2,1,0,-0.400424950077643,0,0,0,4,3,-0.26074168298932493,-0.582038806841983,0.5509361554565062,3.7537784712876765,0,no
1.5039386565054358,0,1,1,0,-0.23215193776316745,0,0,0,4,3,0.5243670937206912,-0.27151977883405615,1.2812845820503462,2.440144157085118,2,no
3.7888592911975563,5,1,1,0,0.29339888714508155,0,0,1,4,3,-0.4386481052979986,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
0.04989825261044988,9,2,2,0,0.1285811728247431,1,0,0,4,3,0.02545560507245436,-0.582038806841983,1.6519091567397577,2.440144157085118,2,no
1.0884985411068684,0,1,1,0,0.10370302726695615,0,0,0,4,3,-0.4077078579399684,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.7809819781866849,0,1,2,0,-0.44016087701021933,1,1,0,4,3,-0.5546740328906118,0.6600373051897241,0.7144469972312465,0.6886317381483728,1,no
-1.0925620647356105,7,1,2,0,-0.08806601140765147,0,0,0,4,3,-0.3845026724214457,-0.582038806841983,2.196945295988892,0.2507536334141864,1,no
-1.0925620647356105,8,2,1,0,-0.4387787578125645,0,0,0,4,3,0.7293462324676413,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.5732619204874012,9,2,2,0,-0.39040458589464544,1,1,0,4,3,-0.20272871919301833,0.34951827718179734,0.8779578390059868,8.570437623363727,0,no
-1.3002821224348942,4,2,2,0,1.451269244980415,0,0,0,4,3,-0.28394686850784756,0.34951827718179734,1.7282142162346363,2.0022660523509312,2,no
-0.5732619204874012,10,2,2,0,-0.2967660102535308,0,0,0,4,3,1.5260576019369188,-0.582038806841983,1.5647033744598962,0.2507536334141864,0,no
-2.027302324382387,8,2,1,0,-0.36759961913334077,0,0,1,4,3,-0.5082636618535665,-0.27151977883405615,1.5429019288899308,0.2507536334141864,0,no
4.100439377746482,5,1,1,0,0.373216270809648,0,0,1,4,3,1.8741353847147584,-0.582038806841983,1.6192069883848095,0.6886317381483728,0,no
2.1270988296032867,4,1,2,0,-0.37969316211282056,0,0,1,4,3,-0.6784350223227326,-0.27151977883405615,1.6410084339547748,0.6886317381483728,2,no
-0.26168183393847566,9,1,1,0,-0.3302824007966604,0,0,0,4,3,0.4972943772824148,-0.582038806841983,1.6192069883848095,2.0022660523509312,0,no
2.3348188873025704,3,1,1,0,-0.4394698174113919,0,0,0,4,3,-0.8099310735943609,-0.27151977883405615,0.6599433833063331,0.2507536334141864,2,no
0.7769184545579428,1,1,1,0,0.15760567597549452,1,0,0,4,3,0.9072526547763149,-0.582038806841983,1.5865048200298615,0.6886317381483728,0,no
3.6849992623479144,5,1,2,0,-0.44016087701021933,0,0,1,4,3,-0.6281571203659335,0.038999249173870605,1.4883983149650173,0.2507536334141864,0,no
-1.3002821224348942,7,2,1,0,-0.07424481943110317,0,0,0,4,3,-0.4193104506992297,0.6600373051897241,2.6547756529581648,0.2507536334141864,1,no
-1.1964220935852523,7,2,2,0,0.17764640434148954,0,0,0,4,3,0.1878919037021129,-0.582038806841983,0.7362484428012118,0.2507536334141864,2,no
-0.1578218050888338,9,1,1,0,-0.44016087701021933,1,1,0,4,3,-0.7519181097980543,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.1964220935852523,4,2,2,0,-0.33373769879079745,0,0,0,4,3,-0.3574299559831693,-0.27151977883405615,1.6519091567397577,0.2507536334141864,0,no
-1.0925620647356105,1,2,1,0,-0.36138008274389405,0,0,0,5,3,-0.0867027916004051,-0.582038806841983,3.624939980821624,0.2507536334141864,0,no
-0.7809819781866849,9,2,2,0,-0.19967213661827896,0,1,0,5,3,-0.2375364974708023,-0.582038806841983,1.5647033744598962,3.3159003665534903,0,no
-0.8848420070363268,1,2,1,0,-0.36138008274389405,0,0,1,5,3,-0.30328452310661647,-0.582038806841983,2.785584326377957,1.126509842882559,0,no
-1.6118622089838197,4,1,3,0,-0.2853635268728784,0,0,0,5,3,-0.3999727961004608,-0.582038806841983,2.8836908314428014,0.2507536334141864,2,no
-0.6771219493370431,4,2,2,0,-0.3081684936341831,0,0,0,5,3,-0.4115753888597221,-0.582038806841983,0.6708441060913158,0.2507536334141864,0,no
3.6849992623479144,5,1,1,0,0.3552487212401352,0,0,1,5,3,-0.5585415638103656,-0.582038806841983,0.594539046596437,0.6886317381483728,0,no
-0.6771219493370431,4,1,2,0,0.17419110634735246,0,0,0,5,3,-0.601084403927657,-0.582038806841983,0.6599433833063331,1.126509842882559,2,no
-1.0925620647356105,8,2,3,0,-0.3900590560952318,0,0,0,5,3,-0.6126869966869184,0.038999249173870605,1.5538026516749135,0.2507536334141864,0,no
-0.46940189163775936,0,2,2,0,-0.09670425639299415,0,0,0,5,3,-0.22980143563129474,-0.582038806841983,1.5647033744598962,2.0022660523509312,0,no
-0.8848420070363268,0,2,2,0,0.66138812352068,0,0,0,5,3,-0.7325804551992854,-0.27151977883405615,2.2841510782687533,0.2507536334141864,1,no
0.1537582814600917,0,1,2,0,0.09057289488923527,0,0,0,5,3,-0.47345588357578255,-0.582038806841983,1.6301077111697921,1.126509842882559,2,no
-0.46940189163775936,4,0,2,0,-0.07493587902993058,0,0,0,5,3,0.4972943772824148,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.3655418627881175,0,1,1,0,-0.40699001626650344,0,0,0,5,3,-0.5894818111683957,-0.582038806841983,1.6301077111697921,1.126509842882559,2,no
